film6109	36.66207535	-33.04827864
film6110	-47.31225204	-64.36943707
film6111	77.02872067	35.82871411
film6112	89.41706532	-5.749380362
film6113	-64.06921012	55.72142627
film6114	53.42399417	93.16319093
film6115	30.21807667	62.36312609
film6116	-24.87289505	-27.08961391
film6117	-23.27426914	-26.95119228
film6118	11.68357907	34.75044886
film6119	63.44450292	-64.41087234
film6120	-74.65861083	0.118333885
film6121	6.342374475	51.47014125
film6122	-10.39786563	44.37436687
film6123	92.48491094	27.76742245
film6124	88.75658291	17.00972721
film6125	80.64157525	-9.530067867
film6126	-86.81842467	-96.67445183
film6127	-89.12443692	-73.55070247
film6128	-47.40467495	61.50491202
film6129	93.53383189	53.78251596
film6130	98.30931439	-18.45889391
film6131	-74.16310448	82.98481055
film6132	-10.67154581	-80.2712266
film6133	-5.99948641	-88.26285118
film6134	-68.1294402	-90.43180994
film6135	32.73672474	54.12452451
film6136	51.84004038	-93.16777561
film6137	27.05150406	54.90623483
film6138	-62.18549513	-64.04587788
film6139	-66.72094779	-15.08892808
film6140	-81.24108882	-35.29890326
film6141	-28.47981997	73.35666097
film6142	40.40706047	34.37405777
film6143	71.95870887	25.35573973
film6144	22.67747577	41.67304907
film6145	95.57428544	85.17789399
film6146	-92.12553398	-22.02057805
film6147	43.66825735	-30.48566821
film6148	40.26562931	2.897203351
film6149	76.15077474	-85.58661446
film6150	24.29853746	86.96276315
film6151	20.69636118	-63.26097579
film6152	71.92593079	66.55444306
film6153	97.46476184	81.54793762
film6154	44.3922868	67.00818213
film6155	-17.23768022	-21.6380162
film6156	83.33388019	58.62814987
film6157	-18.53823785	14.06838245
film6158	-28.9060267	80.64344707
film6159	-85.78620238	12.40432915
film6160	-78.39261426	-58.22444549
film6161	92.76167765	-93.54686768
film6162	98.24091224	-43.10656374
film6163	64.54767097	82.79960344
film6164	-40.13690132	-39.17297485
film6165	92.16235236	-45.27635943
film6166	57.19372858	65.15458224
film6167	-89.73640108	21.25980682
film6168	19.97486864	12.83197475
film6169	43.09982402	5.904072958
film6170	-57.11549903	83.22468619
film6171	60.07838242	-54.40161007
film6172	78.01805086	-58.83009139
film6173	76.86258657	-28.04239145
film6174	78.52118793	-35.58065867
film6175	-69.77023055	-85.22913802
film6176	13.91797681	-12.59760806
film6177	-86.10439314	72.42271058
film6178	-38.62429448	14.38500814
film6179	-16.3662019	62.8464229
film6180	-50.78965376	57.1097418
film6181	34.09840055	-98.69355325
film6182	27.56467788	-29.16966904
film6183	5.187386642	-96.39771042
film6184	45.25671802	-28.4543488
film6185	-22.46117584	-14.474286
film6186	75.01618235	56.349704
film6187	-54.33166875	-98.39523258
film6188	-12.15888168	23.6092326
film6189	-48.60754824	-99.85082609
film6190	-78.99137693	-38.68310007
film6191	5.878136218	40.58887852
film6192	85.27483645	-32.29064168
film6193	9.484048056	27.55342656
film6194	-48.10878011	-43.21847557
film6195	-33.9154524	45.5253217
film6196	-10.08525238	-54.03968313
film6197	-57.2251002	54.10495618
film6198	-2.320596637	-13.71047786
film6199	98.37223658	93.13540405
film6200	-78.36080843	-95.51776348
film6201	-69.81830184	42.89830974
film6202	-82.80124092	99.14823157
film6203	-71.61226157	53.29984653
film6204	8.40614636	74.06443551
film6205	-10.83914957	66.6300669
film6206	-11.39633297	-68.00566851
film6207	-55.70125167	-86.51595251
film6208	-11.31406581	-48.77889938
film6209	-41.58592489	44.8340458
film6210	-48.89047376	47.26969595
film6211	13.23150347	12.26315274
film6212	-48.23454754	-49.4428195
film6213	-10.90436062	11.70086081
film6214	-11.11134977	91.30129198
film6215	75.26100689	-45.27990478
film6216	-84.17405418	20.82512172
film6217	80.11767352	-14.09695886
film6218	-31.30120706	59.90064573
film6219	25.1161071	55.87335328
film6220	-42.19834094	94.41934477
film6221	43.11447072	-69.11330142
film6222	-94.22259798	-84.39026701
film6223	54.87920181	-48.80126957
film6224	97.29171312	-35.4452083
film6225	66.78938477	-5.007725815
film6226	-86.86293674	84.26536667
film6227	58.19878331	-3.507832186
film6228	13.16282793	-37.95030778
film6229	-78.04905648	9.703847911
film6230	-98.738861	50.49123114
film6231	-15.82232743	65.9836441
film6232	-60.00872045	93.44511845
film6233	-76.59820473	-32.86576725
film6234	21.70860413	-85.95001341
film6235	-64.98335227	34.98980306
film6236	-70.13173188	-75.44061392
film6237	-37.96926363	87.6905016
film6238	37.78785129	-82.79128445
film6239	47.30820758	69.57592871
film6240	98.32699546	83.24226065
film6241	53.25663626	8.144170216
film6242	-59.56776102	-84.49814728
film6243	-35.07825889	-48.68144275
film6244	95.27767019	-47.29797762
film6245	37.03971791	93.8847354
film6246	-73.24323401	-44.7286137
film6247	-30.43758741	-73.11307107
film6248	-16.20784839	35.4566423
film6249	-55.66362758	-57.0524318
film6250	-57.74143134	16.58598094
film6251	99.8693197	-49.09577284
film6252	16.71509291	-66.90354832
film6253	-85.80738275	37.43787094
film6254	87.55022271	-70.36190716
film6255	-30.28269339	62.72851853
film6256	54.29726069	-25.40550671
film6257	91.11359022	-83.60901943
film6258	-48.41967333	4.559656703
film6259	43.76371434	-67.1075147
film6260	-35.94671799	-41.172063
film6261	56.9966995	15.66850603
film6262	-99.00717261	2.479923173
film6263	-13.92874669	-44.51068748
film6264	11.23082102	-37.15518766
film6265	-37.95589865	-90.22902862
film6266	-52.19393101	-24.68772521
film6267	-3.025117022	-48.42707285
film6268	-27.99180905	46.66481328
film6269	8.899381962	26.29314273
film6270	84.73052502	36.12925375
film6271	-49.84802344	-35.37136915
film6272	-31.24675556	-2.641559314
film6273	-1.01156398	82.21213143
film6274	-43.73068321	72.95829188
film6275	-28.71774586	99.78094978
film6276	-16.81657608	-94.21185186
film6277	29.60046529	-5.239324462
film6278	-23.80107929	-79.16584952
film6279	61.18779134	-95.32982419
film6280	38.17155307	-30.1236212
film6281	-26.55036492	10.59770242
film6282	-39.07343826	9.60933386
film6283	-19.15117614	-70.08131999
film6284	-58.48375461	12.61272619
film6285	70.98549243	18.40702753
film6286	65.53728523	42.29583693
film6287	84.69123271	15.1014733
film6288	-35.97940338	-90.26107776
film6289	-31.00853138	44.11872334
film6290	-21.70270101	0.678093999
film6291	58.1173983	-98.68025105
film6292	3.773081407	30.02244996
film6293	3.929946275	96.73559639
film6294	80.82667503	-83.14806834
film6295	22.48346811	14.8529593
film6296	80.76504541	-78.63177804
film6297	20.49415885	-8.894837807
film6298	-96.30834384	7.385401043
film6299	99.58147018	66.93107523
film6300	22.89470087	25.52903736
film6301	-74.05326147	-34.10751973
film6302	-53.6758911	74.51058979
film6303	49.90542267	13.70098677
film6304	-83.80265724	-95.16577703
film6305	-12.26334919	-97.63996411
film6306	-64.5554749	-2.17451553
film6307	86.11143455	-63.73808402
film6308	31.6927478	-81.88188123
film6309	-23.20672537	-65.88811546
film6310	47.89717583	-46.0264354
film6311	56.53689362	76.08276238
film6312	83.56369333	-49.29019079
film6313	74.90579853	91.62175191
film6314	-73.99174253	-16.67990693
film6315	43.83243324	-15.40442919
film6316	6.384766012	58.70832463
film6317	-45.38204157	45.71760595
film6318	39.57320068	-78.16571819
film6319	-0.610939061	-67.08391788
film6320	4.904347599	-46.81437019
film6321	13.29622655	-19.62005188
film6322	16.86436246	-83.99665188
film6323	7.429881039	-34.51202101
film6324	68.22484824	15.87578988
film6325	32.50366983	46.03421135
film6326	1.479014305	69.9488543
film6327	99.62490174	-81.66607768
film6328	-25.68812401	40.71776858
film6329	98.56825139	79.47709999
film6330	94.08485624	31.20566282
film6331	-88.33832845	77.44550759
film6332	92.08844127	-54.21511165
film6333	-45.08756449	-86.09134137
film6334	-46.78036599	20.6021671
film6335	48.94834678	-21.63748382
film6336	14.63202687	-35.80354241
film6337	-19.87242109	87.34172514
film6338	-82.59429679	72.76038577
film6339	98.28683918	-61.67756823
film6340	-22.8781515	-48.49510492
film6341	76.8356884	-92.37061309
film6342	29.7664186	-43.10390938
film6343	4.382263836	58.23065076
film6344	44.87929527	68.0032361
film6345	-32.71854755	-15.57427994
film6346	61.86695699	68.72479481
film6347	-89.62606475	-89.93735947
film6348	8.337228763	-45.4144169
film6349	-11.12551105	-79.68494674
film6350	49.92459912	-65.04004282
film6351	-69.76481147	57.3517565
film6352	-60.98608973	12.04940309
film6353	13.11159045	-86.69060828
film6354	-78.42472893	-40.35415326
film6355	9.737229746	-77.63056912
film6356	-92.27304916	29.09467668
film6357	-6.078786652	-99.44876738
film6358	-30.68095958	13.37299479
film6359	70.84403055	-67.7326177
film6360	-81.69386792	59.23619165
film6361	-38.42983092	-97.23928706
film6362	23.08617118	80.93609428
film6363	91.2471533	-34.97450374
film6364	-65.34007589	-20.95204933
film6365	-93.96805416	52.60692032
film6366	-53.88088787	91.73554493
film6367	-33.68707791	-42.44119904
film6368	-22.97172209	29.93774852
film6369	-28.5721826	-37.97040026
film6370	-19.94501229	-16.96395825
film6371	-8.657374373	-68.00055725
film6372	92.69977216	-27.81705684
film6373	24.4130188	25.56784339
film6374	39.66595342	-33.55545944
film6375	-49.63373264	-72.9296944
film6376	93.18581251	63.14823943
film6377	41.43900999	-3.83444893
film6378	51.53120699	-75.34792812
film6379	34.5111169	-34.2518444
film6380	-72.98065858	-71.17092001
film6381	-73.16590711	77.24288593
film6382	39.21616222	-72.24193144
film6383	82.30519667	-80.12868471
film6384	-73.58919074	-93.20666152
film6385	32.2326436	-0.719858946
film6386	37.77525119	-57.48745896
film6387	40.50411136	20.63129226
film6388	-43.20245309	89.95365005
film6389	42.60257226	-61.06142047
film6390	-86.54290743	56.29105355
film6391	81.36253133	-29.07036398
film6392	38.12232781	-74.41163007
film6393	54.64698911	-79.45194639
film6394	-6.171574571	-46.10752557
film6395	-38.77081989	69.70356664
film6396	32.25153712	0.816531621
film6397	72.39931124	-34.14867175
film6398	-70.76011317	-43.42273559
film6399	33.75892412	46.93288015
film6400	94.04015704	57.87579813
film6401	-15.9515065	35.57247511
film6402	81.95064409	91.85822563
film6403	-3.465097794	22.06482047
film6404	-20.57554802	73.36399345
film6405	73.33878773	42.96677163
film6406	-12.74715373	-50.00767298
film6407	97.32707891	-33.42530361
film6408	-90.3300832	-15.50006186
film6409	82.32649515	-41.30370147
film6410	14.4481285	46.02351982
film6411	89.80181069	-5.464535049
film6412	-21.55081207	53.06881379
film6413	27.86867617	46.20383997
film6414	38.63395275	35.38351608
film6415	-48.24000646	-40.78784819
film6416	-81.20216577	90.54057651
film6417	-62.74491821	44.85836186
film6418	99.78053066	-20.56060935
film6419	94.92056148	-43.30853371
film6420	-91.29729595	54.56151584
film6421	22.51256034	71.27573395
film6422	-52.13083193	2.012461292
film6423	99.0427528	-38.71462576
film6424	96.6310379	-73.09109366
film6425	-11.68669407	-37.24973203
film6426	-0.765887987	18.85190106
film6427	36.22530722	72.06285407
film6428	-41.24485358	9.600301628
film6429	93.47415112	6.91267592
film6430	78.0928343	17.3990709
film6431	-26.71408466	86.91488556
film6432	-13.65401439	85.03367844
film6433	-23.44903903	-18.01020962
film6434	-70.60839912	-58.89470528
film6435	-30.40879405	-9.462903556
film6436	-11.62444302	68.99628707
film6437	86.09392042	75.65745619
film6438	-10.5584426	7.663511762
film6439	-13.26965988	-65.42349353
film6440	-77.88927328	18.6735721
film6441	-95.7573835	73.54554302
film6442	28.70884539	88.66446318
film6443	15.45622694	22.9594159
film6444	-32.80890049	-35.64262399
film6445	47.32838365	92.44485639
film6446	75.93026603	98.92000587
film6447	-2.496074555	33.95246346
film6448	-31.64327283	78.48917139
film6449	39.96686195	-82.61250976
film6450	45.02737013	-45.08211202
film6451	10.87588413	16.73866582
film6452	-45.31542799	-39.69249708
film6453	-91.28004128	34.6076964
film6454	50.45152777	-0.130177653
film6455	77.72903009	-88.74759619
film6456	21.47733705	-32.56433412
film6457	-23.74328031	-11.56649463
film6458	-69.19951393	-54.89735312
film6459	-82.64652077	60.69672208
film6460	-29.37737675	-85.84034994
film6461	-5.366893317	-9.966904742
film6462	20.0268919	-52.1304659
film6463	31.57123179	89.69270865
film6464	13.1697628	-66.73401071
film6465	-12.44354651	-51.95852161
film6466	-88.89043451	-65.52191301
film6467	-10.84490627	27.98529636
film6468	61.58482762	72.10095182
film6469	-94.57986454	61.07254323
film6470	23.89531018	-70.68761952
film6471	-92.81262592	-91.79952037
film6472	50.72726874	-61.52993723
film6473	-97.44984652	-74.62219333
film6474	96.60006236	-84.99385435
film6475	61.17677002	22.66784972
film6476	-63.04081373	-73.50193112
film6477	6.618456467	-94.13295195
film6478	-25.43542156	65.87460153
film6479	-14.04863575	-73.23137273
film6480	-84.61141992	83.61947415
film6481	-16.3261035	66.80664135
film6482	-14.92998074	-94.55824128
film6483	3.423553366	-70.61882541
film6484	-83.63874611	19.15885323
film6485	-86.31480768	-18.2289479
film6486	-1.941552709	-4.806627246
film6487	-11.7021909	-39.61348651
film6488	13.33021638	37.1841294
film6489	-60.38815785	-64.70099596
film6490	98.39251577	-28.25606682
film6491	-2.823726165	56.80069793
film6492	-19.02271994	-74.68650352
film6493	-15.19957435	64.51807489
film6494	-93.37709182	-32.35574283
film6495	-56.31082197	41.99736385
film6496	57.4365375	93.58379541
film6497	-51.68987584	-34.25228651
film6498	-68.07711522	90.12975894
film6499	61.18698604	40.81795903
film6500	-0.610569807	47.16664547
film6501	-89.33255529	-41.53811777
film6502	20.19329067	16.1511289
film6503	11.61214535	-56.81568887
film6504	-59.44338637	-60.38445308
film6505	-60.37437575	72.09335477
film6506	-44.59119777	-59.22352679
film6507	-16.17906575	64.21012074
film6508	-67.1809989	-62.3870369
film6509	50.78747016	96.47900124
film6510	28.10138717	58.43311694
film6511	-65.4590783	-62.71108916
film6512	-31.03293145	-16.65819729
film6513	7.738793331	15.70891532
film6514	-49.14109331	-44.50082305
film6515	-61.3934931	-20.74022968
film6516	32.88793663	-63.34537568
film6517	16.92149879	10.31060786
film6518	88.59419684	-44.23527687
film6519	-2.124705363	-30.42462416
film6520	54.09117628	15.87090381
film6521	-94.68262001	-96.48240074
film6522	11.85422122	22.58576756
film6523	8.189128926	16.70530184
film6524	-2.876066518	2.872180342
film6525	13.35939328	35.07348477
film6526	73.6361043	92.37399253
film6527	55.88844843	-33.3693568
film6528	80.20854068	64.62371533
film6529	-53.85144927	-74.22305686
film6530	-86.30115841	23.25078575
film6531	23.09296781	77.69515011
film6532	72.67637454	-13.04346013
film6533	-62.98553776	75.35181083
film6534	-1.341919763	56.07003186
film6535	90.89929174	37.12824188
film6536	-30.9782546	-51.23236464
film6537	54.32352989	-79.63130315
film6538	78.7682284	20.43935596
film6539	72.27577845	40.93705546
film6540	-55.57035955	96.87155278
film6541	-61.07218804	-25.39392218
film6542	-32.01884298	-21.72957142
film6543	69.97846411	93.95231458
film6544	4.54003401	-71.7817956
film6545	-83.19094368	28.71944931
film6546	73.97169049	-78.89675124
film6547	-3.949442385	-93.12037948
film6548	89.25931073	89.10155295
film6549	-13.0980354	-9.520816362
film6550	-64.27338276	88.39075604
film6551	42.28020053	73.42094185
film6552	-69.65423705	68.9335853
film6553	57.2159242	-47.03958241
film6554	9.355559361	80.48247713
film6555	29.76663721	-95.21652683
film6556	30.14267805	56.94537728
film6557	35.25563431	-37.39586989
film6558	-44.3360349	45.21340343
film6559	10.29367093	35.36525312
film6560	17.18668492	51.18163293
film6561	-71.67715709	56.81587979
film6562	-26.05786153	5.792556429
film6563	-80.77221188	28.97483924
film6564	-55.40826987	-83.43357807
film6565	96.47696986	22.13170609
film6566	17.97447445	70.29700804
film6567	-5.498942671	3.785581352
film6568	-84.72445976	-97.10883694
film6569	-24.77654788	-34.80325402
film6570	-74.05831609	29.92722259
film6571	-4.412389826	-69.83361123
film6572	91.48144189	-10.85384492
film6573	-7.880466714	20.56745914
film6574	-89.57907888	-7.594802857
film6575	-66.50988644	58.37450386
film6576	94.84310194	-8.055449465
film6577	-81.05831403	-98.28466679
film6578	-80.57020432	-62.45308336
film6579	-81.83360234	-39.0516679
film6580	80.67600414	-33.91736116
film6581	-30.13972008	-90.25670694
film6582	-30.26557393	-42.01126174
film6583	-95.17450886	69.41383681
film6584	69.65743743	-51.17012356
film6585	-42.46161024	-59.31023741
film6586	24.77655375	-21.80368621
film6587	-32.08519287	65.97153329
film6588	9.76210959	-21.01819742
film6589	-50.03876107	6.04311369
film6590	-33.77611436	-26.02087601
film6591	-98.65180221	-17.02907443
film6592	21.95439503	86.08375865
film6593	-89.77661199	79.32121853
film6594	-18.79883976	50.23062302
film6595	64.60550172	51.91515944
film6596	-92.74823878	-14.0869347
film6597	-51.71494429	89.34353146
film6598	28.47135758	-38.67053514
film6599	-5.782976173	-25.90359757
film6600	86.8858345	63.26291398
film6601	97.45827673	3.758943247
film6602	24.69761147	-7.960845242
film6603	70.01613981	10.61906953
film6604	52.33810091	-46.03859882
film6605	-97.19591433	95.50326815
film6606	14.98293066	74.04901074
film6607	-41.72505222	83.54276139
film6608	-97.16165987	-98.05445879
film6609	-34.54750305	20.57092558
film6610	-49.10025066	-60.95388119
film6611	-89.57243827	-81.00970144
film6612	-76.87500469	-94.2060224
film6613	54.96775931	58.64544782
film6614	99.45920226	77.2124133
film6615	52.60132965	-83.28857695
film6616	62.56678432	19.77168881
film6617	77.16037023	-30.00258295
